curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Psicologia,2,17,LightGBM,0.4,0.8790322580645161,0.8660349191925748,0.5714285714285714,0.7439839572192513,0.5300696167631651,0.11792154420504555,0.10573776966709782,4.545454545454546,1353,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,,,
Psicologia,2,17,CatBoost,0.3333333333333333,0.8870967741935484,0.8766822208696828,0.6111111111111112,0.786541889483066,0.5879521584722555,0.14813896708624322,0.09891355590936804,4.545454545454546,1353,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5333333333333333,,,
Psicologia,2,17,Comite_Arvores_XGB_LGBM_CatBoost,0.27024952122696294,0.8790322580645161,0.8695959374754666,0.5945945945945946,0.7765151515151516,0.6214383600089948,0.11881169001603942,0.10164039414492314,4.545454545454546,1353,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5882352941176471,0.29502151198504767,0.34111862323271136,0.36385986478155874
Psicologia,2,18,XGBoost,0.2142857164144516,0.5645161290322581,0.613508064516129,0.38636363636363635,0.7223707664884136,0.3837010363205239,0.14806580868802738,0.13336212978984302,4.545454545454546,1354,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.42424242424242425,,,
Psicologia,2,18,LightGBM,0.5,0.8629032258064516,0.8435608902225556,0.48484848484848486,0.7081105169340464,0.4945651979262735,0.17567663046427165,0.11153860694464648,4.545454545454546,1354,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,,,
Psicologia,2,18,CatBoost,0.42857142857142855,0.782258064516129,0.7978271770015043,0.509090909090909,0.6876114081996435,0.4497599632894478,0.1714246564717499,0.13405210104555318,4.545454545454546,1354,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6,,,
Psicologia,2,18,Comite_Arvores_XGB_LGBM_CatBoost,0.26730261750691175,0.782258064516129,0.7957207734444497,0.49056603773584906,0.7310606060606061,0.5721629720306614,0.15446997545927732,0.11818086966570687,4.545454545454546,1354,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.7777777777777778,0.2783300198805331,0.328031809144914,0.39363817097389675
Psicologia,2,19,XGBoost,0.75,0.8790322580645161,0.8572915118180467,0.5161290322580645,0.7281639928698752,0.47727233047000484,0.12375971328867078,0.10923246783544331,4.545454545454546,1355,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,,,
Psicologia,2,19,LightGBM,0.5,0.8709677419354839,0.8550071822518576,0.5294117647058824,0.730614973262032,0.48653046262493266,0.13249637061130998,0.10939190050931495,4.545454545454546,1355,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5714285714285714,,,
Psicologia,2,19,CatBoost,0.3333333333333333,0.7741935483870968,0.7843206256109482,0.44,0.7555704099821746,0.44389991728701406,0.17002886540641185,0.11697794188985028,4.545454545454546,1355,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5454545454545454,,,
Psicologia,2,19,Comite_Arvores_XGB_LGBM_CatBoost,0.1977526487734865,0.7741935483870968,0.7813440860215054,0.4166666666666667,0.7785204991087344,0.5590885890126326,0.1313551161002659,0.1076420629451518,4.545454545454546,1355,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6,0.3092369477909734,0.3534136546182553,0.33734939759015276
Psicologia,2,20,XGBoost,0.2222222238779068,0.5887096774193549,0.6361765287947754,0.4,0.7595811051693404,0.46492887542636074,0.1401382508903959,0.1332621586855515,4.545454545454546,1356,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.42857142857142855,,,
Psicologia,2,20,LightGBM,0.3333333333333333,0.7096774193548387,0.7405175469691598,0.45454545454545453,0.7473262032085561,0.4710931935619387,0.14705124770604727,0.12728149857414664,4.545454545454546,1356,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,,,
Psicologia,2,20,CatBoost,0.23076923076923078,0.47580645161290325,0.5270197354076691,0.32989690721649484,0.7279411764705882,0.46067317009035225,0.23615588196051038,0.12551523167510276,4.545454545454546,1356,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.38461538461538464,,,
